"uav0000070_02088_s (AOS=0.28210396288423634, TL=0)",,"uav0000070_04877_s (AOS=0.0009519945065235034, TL=332)",,"uav0000071_00816_s (AOS=0.16481364891559339, TL=0)",,"uav0000071_01536_s (AOS=0.0, TL=481)",,"uav0000071_02520_s (AOS=0.010656413241499938, TL=2)",,"uav0000072_02544_s (AOS=0.2565864121694929, TL=0)",,"uav0000072_03792_s (AOS=0.22641800713862545, TL=14)",,"uav0000072_04680_s (AOS=0.08962942776383115, TL=0)",,"uav0000072_06672_s (AOS=0.15562245945236045, TL=13)",,"uav0000072_08448_s (AOS=0.3625787959625206, TL=4)",,"uav0000076_00241_s (AOS=0.003864142663894538, TL=0)",,"uav0000080_01680_s (AOS=0.07589400129660266, TL=22)",,"uav0000084_00000_s (AOS=0.01947908575055176, TL=0)",,"uav0000084_00812_s (AOS=0.030725820578027044, TL=0)",,"uav0000085_00000_s (AOS=0.0021085337647075543, TL=0)",,"uav0000089_00920_s (AOS=0.2279512007914436, TL=42)",,"uav0000090_00276_s (AOS=0.010327022375215145, TL=415)",,"uav0000090_01104_s (AOS=0.021722793140221314, TL=27)",,"uav0000091_00460_s (AOS=0.0, TL=231)",,"uav0000091_01035_s (AOS=0.02264525248407621, TL=17)",,"uav0000091_01288_s (AOS=0.0, TL=783)",,"uav0000091_02530_s (AOS=0.0, TL=231)",,"uav0000099_02520_s (AOS=0.05193393927123414, TL=11)",,"uav0000107_01763_s (AOS=0.24888965726101084, TL=8)",,"uav0000126_07915_s (AOS=0.10976425527579454, TL=0)",,"uav0000144_01980_s (AOS=0.1074995531005159, TL=0)",,"uav0000144_03200_s (AOS=0.17145143026396995, TL=1)",,"uav0000147_00000_s (AOS=0.006237366102977288, TL=0)",,"uav0000148_00840_s (AOS=0.46927739324049245, TL=186)",,"uav0000149_00317_s (AOS=0.08227460917749647, TL=0)",,"uav0000159_00000_s (AOS=0.13017840729524435, TL=67)",,"uav0000160_00000_s (AOS=0.43392514174467933, TL=3)",,"uav0000169_00000_s (AOS=0.23277710036007, TL=182)",,"uav0000170_00000_s (AOS=0.5627091313865042, TL=1258)",
IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors
0.3018978102189781,27.65863337187866,0.0,0.0,0.19408502772643252,38.07886552931954,0.0,0.0,0.0,0.0,0.27075812274368233,26.076809620810597,0.21807168096920748,12.529964086141668,0.0,0.0,,,,,0.0,0.0,0.1644925230671333,69.00724599634447,0.0,0.0,0.0,0.0,0.0,0.0,0.6146341463414634,5.0990195135927845,0.0,0.0,0.0,29.068883707497267,0.0,0.0,0.0,91.7877987534291,0.0,0.0,0.0,0.0,0.18511326860841423,63.694583757176716,0.465568229826785,25.079872407968907,0.3019213174748399,58.82176467941097,0.0,0.0,0.26494497039440673,26.019223662515376,0.0,0.0,0.6116207951070336,7.0710678118654755,0.49507451376610256,71.16881339463234,0.3676148796498906,17.26267650163207,0.45384615384615384,23.021728866442675,0.5870165745856354,2.23606797749979,0.5011865211200759,10.0
0.3018978102189781,34.52535300326414,0.0,0.0,0.22650549929217031,34.23448553724738,0.0,0.0,0.0,0.0,0.27075812274368233,22.02271554554524,0.2780720338983051,8.54400374531753,0.0,0.0,,,,,0.0,0.0,0.07822685788787484,78.31347265956222,0.0,0.0,0.0,0.0,0.0,0.0,0.6146341463414634,7.810249675906654,0.0,0.0,0.0,29.5296461204668,0.0,0.0,0.0,89.89994438263018,0.0,0.0,0.0,0.0,0.17673521850899743,63.90618123468183,0.44201191630871556,37.0,0.3019213174748399,56.515484603779164,0.0,0.0,0.26045777426992894,27.018512172212592,0.0,0.0,0.5181194906953966,8.246211251235321,0.4752014621583451,69.63476143421474,0.3676148796498906,17.26267650163207,0.46153846153846156,18.35755975068582,0.5728952772073922,5.830951894845301,0.5870546914199699,8.06225774829855
0.3018978102189781,29.546573405388315,0.0,0.0,0.2209125475285171,37.48332962798263,0.0,0.0,0.0,0.0,0.27075812274368233,25.80697580112788,0.2859046096456168,9.055385138137417,0.0,0.0,,,,,0.0,0.0,0.060749881347887995,75.50496672405067,0.0,0.0,0.0,0.0,0.0,0.0,0.5114155251141552,3.605551275463989,0.0,0.0,0.0,30.4138126514911,0.0,0.0,0.0,93.1074647920348,0.0,0.0,0.0,0.0,0.23799864773495605,55.21775076911409,0.465568229826785,41.036569057366385,0.30275229357798167,56.515484603779164,0.0,0.0,0.2574939853046362,40.01249804748511,0.0,0.0,0.55,9.055385138137417,0.49507451376610256,69.92138442565336,0.321353065539112,25.96150997149434,0.45248868778280543,21.2602916254693,0.6652173913043479,8.06225774829855,0.6603674540682415,7.0710678118654755
0.3018978102189781,33.52610922848042,0.0,0.0,0.29074308028023427,30.23243291566195,0.0,0.0,0.0,0.0,0.27075812274368233,23.706539182259394,0.3029157667386609,6.4031242374328485,0.0,0.0,,,,,0.0,0.0,0.02817622950819672,78.10889834071403,0.0,0.0,0.0,0.0,0.0,0.0,0.475482912332838,2.23606797749979,0.0,0.0,0.0,30.4138126514911,0.0,0.0,0.0,90.33825324855468,0.0,0.0,0.0,0.0,0.23799864773495605,48.25971404805462,0.465568229826785,34.9857113690718,0.2991765782250686,65.00769185258002,0.0,0.0,0.2531969309462916,47.095647357266465,0.0,0.0,0.6756756756756757,6.324555320336759,0.49507451376610256,46.95742752749558,0.321353065539112,25.96150997149434,0.45248868778280543,19.209372712298546,0.602510460251046,4.47213595499958,0.5451880801172447,7.615773105863909
0.3018978102189781,31.953090617340916,0.0,0.0,0.3094669385377221,26.627053911388696,0.0,0.0,0.0,0.0,0.27075812274368233,21.93171219946131,0.2780720338983051,8.54400374531753,0.0,0.0,,,,,0.0,0.0,0.0,88.07383266328314,0.0,0.0,0.0,0.0,0.0,0.0,0.5114155251141552,2.0,0.0,0.0,0.0,30.4138126514911,0.0,0.0,0.0,93.1074647920348,0.0,0.0,0.0,0.0,0.23799864773495605,53.23532661682466,0.465568229826785,28.653097563788805,0.25843694493783304,57.48912940721924,0.0,0.0,0.2503556187766714,49.36598018878993,0.0,0.0,0.5216962524654832,8.246211251235321,0.4654617479574152,66.84309986827361,0.34698275862068967,11.045361017187261,0.4416167664670659,21.02379604162864,0.602510460251046,2.8284271247461903,0.572849328692193,7.810249675906654
0.3018978102189781,33.24154027718932,0.0,0.0,0.25987549518958686,30.066592756745816,0.0,0.0,0.0,0.0,0.27075812274368233,22.847319317591726,0.339811215991116,4.47213595499958,0.0,0.0,,,,,0.0,0.0,0.043721819920754204,68.54195795277518,0.0,0.0,0.0,0.0,0.0,0.0,0.5114155251141552,4.47213595499958,0.0,0.0,0.0,29.966648127543394,0.0,0.0,0.0,90.78546139112804,0.0,0.0,0.0,0.0,0.23799864773495605,52.354560450833695,0.4536946500907948,15.033296378372908,0.2788808664259928,78.31347265956222,0.0,0.0,0.24481468888133287,32.0,0.0,0.0,0.5675954592363261,9.0,0.49507451376610256,79.71198153351854,0.3676148796498906,18.110770276274835,0.38961038961038963,27.294688127912362,0.5168316831683168,10.295630140987,0.7981807845366685,2.8284271247461903
0.3018978102189781,28.160255680657446,0.0,0.0,0.3341723600623277,29.206163733020468,0.0,0.0,0.0,0.0,0.27075812274368233,19.924858845171276,0.2859046096456168,9.055385138137417,0.0,0.0,,,,,0.0,0.0,0.03651685393258427,68.54195795277518,0.0,0.0,0.0,0.0,0.0,0.0,0.5253456221198156,7.0710678118654755,0.0,0.0,0.0,29.966648127543394,0.0,0.0,0.0,94.847245611035,0.0,0.0,0.0,0.0,0.21985343104596936,61.71709649683789,0.465568229826785,10.295630140987,0.24125874125874125,38.47076812334269,0.0,0.0,0.24481468888133287,42.01190307520001,0.0,0.0,0.5723204994797086,9.0,0.4606399605165748,86.45229898620394,0.32696390658174096,10.198039027185569,0.37965616045845274,28.178005607210743,0.5870165745856354,14.035668847618199,0.5250723240115719,9.433981132056603
0.3018978102189781,32.89376840679705,0.0,0.0,0.45693670055755986,25.45584412271571,0.0,0.0,0.0,0.0,0.27075812274368233,25.495097567963924,0.2733509234828496,10.04987562112089,0.0,0.0,,,,,0.0,0.0,0.0390725633319021,66.30987860040162,0.0,0.0,0.0,0.0,0.0,0.0,0.340080971659919,6.0,0.0,0.0,0.0,30.463092423455635,0.0,0.0,0.0,91.67878707749138,0.0,0.0,0.0,0.0,0.23799864773495605,58.82176467941097,0.465568229826785,20.808652046684813,0.26517857142857143,44.384682042344295,0.0,0.0,0.24481468888133287,45.0,0.0,0.0,0.5723204994797086,9.0,0.49507451376610256,56.08029957123981,0.3676148796498906,11.180339887498949,0.40995607613469986,25.059928172283335,0.602510460251046,11.180339887498949,0.6568884232582504,5.830951894845301
0.3018978102189781,32.28002478313795,0.0,0.0,0.45269114357152257,18.24828759089466,0.0,0.0,0.0,0.0,0.27075812274368233,24.413111231467404,0.21807168096920748,14.142135623730951,0.0,0.0,,,,,0.0,0.0,0.02485743529755812,67.97793759742936,0.0,0.0,0.0,0.0,0.0,0.0,0.340080971659919,6.0,0.0,0.0,0.0,30.463092423455635,0.0,0.0,0.0,94.847245611035,0.0,0.0,0.0,0.0,0.23799864773495605,51.62363799656123,0.465568229826785,18.439088914585774,0.25843694493783304,69.2314957226839,0.0,0.0,0.24143777551712445,43.01162633521314,0.0,0.0,0.5034825870646766,8.54400374531753,0.49507451376610256,72.01388754955533,0.34698275862068967,11.045361017187261,0.45248868778280543,20.12461179749811,0.4344569288389513,15.811388300841896,0.6568884232582504,5.830951894845301
0.3018978102189781,33.52610922848042,0.0,0.0,0.45508665167350176,2.0,0.0,0.0,0.0,0.0,0.27075812274368233,24.839484696748443,0.16682785299806577,17.0,0.0,0.0,,,,,0.0,0.0,0.03188405797101449,63.50590523722971,0.0,0.0,0.0,0.0,0.0,0.0,0.5071315372424723,6.324555320336759,0.0,0.0,0.0,30.870698080866262,0.0,0.0,0.0,91.67878707749138,0.0,0.0,0.0,0.0,0.23799864773495605,43.01162633521314,0.465568229826785,23.706539182259394,0.23601398601398602,70.8801805866774,0.0,0.0,0.24143777551712445,37.013511046643494,0.0,0.0,0.5920344456404736,7.0710678118654755,0.49507451376610256,67.97793759742936,0.321353065539112,25.96150997149434,0.45248868778280543,15.620499351813308,0.41676942046855736,15.264337522473747,0.5870546914199699,8.0
0.3018978102189781,38.897300677553446,0.0,0.0,0.43067117585848075,20.223748416156685,0.0,0.0,0.0,0.0,0.27075812274368233,26.1725046566048,0.26103997909589755,11.045361017187261,0.0,0.0,,,,,0.0,0.0,0.016682113067655237,66.64082832618455,0.0,0.0,0.0,0.0,0.0,0.0,0.4474885844748858,5.0,0.0,0.0,0.0,30.870698080866262,0.0,0.0,0.0,95.75489543621255,0.0,0.0,0.0,0.0,0.23799864773495605,58.59180830116101,0.465568229826785,13.92838827718412,0.22956521739130434,41.340053217188775,0.0,0.0,0.23807913425769361,45.044422518220834,0.0,0.0,0.5920344456404736,7.280109889280518,0.451090953665114,79.88116173416608,0.34698275862068967,10.04987562112089,0.40441176470588236,26.419689627245813,0.5958333333333333,1.4142135623730951,0.6568884232582504,8.0
0.3018978102189781,38.3275357934736,0.0,0.0,0.43871811641595815,2.23606797749979,0.0,0.0,0.0,0.0,0.27075812274368233,26.1725046566048,0.21807168096920748,14.142135623730951,0.0,0.0,,,,,0.0,0.0,0.0,78.74642849044012,0.0,0.0,0.0,0.0,0.0,0.0,0.4474885844748858,5.0,0.0,0.0,0.0,31.78049716414141,0.0,0.0,0.0,95.75489543621255,0.0,0.0,0.0,0.0,0.23799864773495605,57.8013840664737,0.465568229826785,14.7648230602334,0.18075313807531382,44.94441010848846,0.0,0.0,0.23141607803565423,37.21558813185679,0.0,0.0,0.5200411099691675,8.246211251235321,0.451090953665114,80.7093550959243,0.3676148796498906,17.11724276862369,0.46003016591251883,12.206555615733702,0.6652173913043479,2.23606797749979,0.6031424227065383,7.615773105863909
0.3018978102189781,40.26164427839479,0.0,0.0,0.4484192462543726,21.095023109728988,0.0,0.0,0.0,0.0,0.27075812274368233,26.90724809414742,0.16457528957528958,17.46424919657298,0.0,0.0,,,,,0.0,0.0,0.0,72.71863585079137,0.0,0.0,0.0,0.0,0.0,0.0,0.4474885844748858,5.656854249492381,0.0,0.0,0.0,31.38470965295043,0.0,0.0,0.0,96.64884893261792,0.0,0.0,0.0,0.0,0.23799864773495605,51.894122981316485,0.465568229826785,27.730849247724095,0.19273034657650043,39.44616584663204,0.0,0.0,0.22811137202281115,38.3275357934736,0.0,0.0,0.56941431670282,8.246211251235321,0.44636311802557627,76.40026177965623,0.3676148796498906,17.11724276862369,0.46923076923076923,16.64331697709324,0.6652173913043479,2.23606797749979,0.6860341151385928,5.0
0.3018978102189781,35.77708763999664,0.0,0.0,0.44642619459603355,31.304951684997057,0.0,0.0,0.0,0.0,0.27075812274368233,21.18962010041709,0.13901345291479822,20.248456731316587,0.0,0.0,,,,,0.0,0.0,0.0,82.22530024268686,0.0,0.0,0.0,0.0,0.0,0.0,0.4026548672566372,5.0,0.0,0.0,0.0,31.38470965295043,0.0,0.0,0.0,93.47726996441435,0.0,0.0,0.0,0.0,0.23799864773495605,56.356011214421486,0.465568229826785,27.730849247724095,0.21686746987951808,46.04345773288535,0.0,0.0,0.22482435597189696,38.47076812334269,0.0,0.0,0.5055165496489469,10.04987562112089,0.4558497991309338,95.71311299921238,0.321353065539112,25.709920264364882,0.46923076923076923,19.72308292331602,0.5728952772073922,3.1622776601683795,0.6860341151385928,5.0
0.3018978102189781,39.96248240537617,0.0,0.0,0.44642619459603355,32.7566787083184,0.0,0.0,0.0,0.0,0.27075812274368233,17.46424919657298,0.13552941176470587,20.8806130178211,0.0,0.0,,,,,0.0,0.0,0.0,78.43468620451031,0.0,0.0,0.0,0.0,0.0,0.0,0.4026548672566372,5.0,0.0,0.0,0.0,31.38470965295043,0.0,0.0,0.0,101.53324578678651,0.0,0.0,0.0,0.0,0.23799864773495605,62.00806399170998,0.465568229826785,28.30194339616981,0.2431718061674009,41.14608122288197,0.0,0.0,0.2215548882215549,39.6232255123179,0.0,0.0,0.5567338282078473,7.0,0.49507451376610256,54.42425929675111,0.3676148796498906,17.26267650163207,0.46923076923076923,16.64331697709324,0.490272373540856,6.082762530298219,0.7591768631813126,3.0
0.3018978102189781,32.55764119219941,0.0,0.0,0.3207385668867694,40.311288741492746,0.0,0.0,0.0,0.0,0.27075812274368233,22.360679774997898,0.13552941176470587,20.8806130178211,0.0,0.0,,,,,0.0,0.0,0.0,86.81589716175259,0.0,0.0,0.0,0.0,0.0,0.0,0.4343891402714932,10.04987562112089,0.0,0.0,0.0,32.31098884280702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22885906040268456,60.8276253029822,0.41920087276694395,43.04648650006177,0.2666068222621185,26.40075756488817,0.0,0.0,0.21830282861896838,40.792156108742276,0.0,0.0,0.5567338282078473,9.0,0.49507451376610256,71.11961754677819,0.34408602150537637,24.73863375370596,0.47692307692307695,18.35755975068582,0.5168316831683168,10.295630140987,0.572849328692193,6.708203932499369
0.3018978102189781,30.066592756745816,0.0,0.0,0.40968415557295745,44.181444068749045,0.0,0.0,0.0,0.0,0.27075812274368233,21.95449840010015,0.19811320754716982,17.0,0.0,0.0,,,,,0.0,0.0,0.0,84.8999411071645,0.0,0.0,0.0,0.0,0.0,0.0,0.4172876304023845,7.211102550927978,0.0,0.0,0.0,32.31098884280702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210978835978836,60.53924347066124,0.465568229826785,32.2490309931942,0.20858369098712445,29.274562336608895,0.0,0.0,0.21506803849983405,41.0,0.0,0.0,0.5446058091286307,9.219544457292887,0.49507451376610256,66.18912297349165,0.3676148796498906,18.110770276274835,0.43018867924528303,25.80697580112788,0.5443548387096774,6.4031242374328485,0.6187308085977482,7.0710678118654755
0.3018978102189781,33.95585369269929,0.0,0.0,0.42568637803590287,44.04543109109048,0.0,0.0,0.0,0.0,0.27075812274368233,23.323807579381203,0.1933728981206726,15.524174696260024,0.0,0.0,,,,,0.0,0.0,0.0,86.31338250816034,0.0,0.0,0.0,0.0,0.0,0.0,0.4026548672566372,5.0990195135927845,0.0,0.0,0.0,31.953090617340916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,52.172789842982326,0.27771639042357277,55.154328932550705,0.2095905032150574,27.073972741361768,0.0,0.0,0.21185038066865278,50.99019513592785,0.0,0.0,0.5446058091286307,9.055385138137417,0.49507451376610256,59.77457653551382,0.3676148796498906,11.045361017187261,0.48627450980392156,13.601470508735444,0.5168316831683168,10.295630140987,0.5451880801172447,8.602325267042627
0.3018978102189781,36.235341863986875,0.0,0.0,0.18248095756256802,53.075418038862395,0.0,0.0,0.0,0.0,0.27075812274368233,21.95449840010015,0.2214629207795495,13.341664064126334,0.0,0.0,,,,,0.0,0.0,0.0,90.68627239003708,0.0,0.0,0.0,0.0,0.0,0.0,0.33755274261603374,6.082762530298219,0.0,0.0,0.0,31.953090617340916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,52.630789467763066,0.12544609062398615,73.08214556237385,0.23076923076923078,32.55764119219941,0.0,0.0,0.2086497193793331,43.41658669218482,0.0,0.0,0.44221105527638194,8.54400374531753,0.4558497991309338,55.57877292636101,0.3676148796498906,17.11724276862369,0.47692307692307695,15.0,0.370304114490161,17.46424919657298,0.5934508816120907,7.615773105863909
0.3018978102189781,37.73592452822641,0.0,0.0,0.16611224380298314,55.31726674375732,0.0,0.0,0.0,0.0,0.27075812274368233,21.02379604162864,0.27,11.0,0.0,0.0,,,,,0.0,0.0,0.0,103.40696301506973,0.0,0.0,0.0,0.0,0.0,0.0,0.4026548672566372,5.0,0.0,0.0,0.0,32.89376840679705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,45.880278987817846,0.0405959404059594,87.92041856133307,0.28193430656934304,19.313207915827967,0.0,0.0,0.21185038066865278,56.88585061331157,0.0,0.0,0.5446058091286307,6.4031242374328485,0.49507451376610256,74.09453421137081,0.3676148796498906,18.110770276274835,0.43018867924528303,23.706539182259394,0.5443548387096774,4.0,0.4555913483663139,11.313708498984761
0.3018978102189781,30.610455730027933,0.0,0.0,0.19225736095965104,49.040799340956916,0.0,0.0,0.0,0.0,0.27075812274368233,21.95449840010015,0.29591836734693877,9.219544457292887,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37438423645320196,7.280109889280518,0.0,0.0,0.0,32.89376840679705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23624161073825503,41.30375285612676,0.0,121.01652779682617,0.26732673267326734,41.48493702538308,0.0,0.0,0.19914837864395676,46.17358552246078,0.0,0.0,0.5235602094240838,3.605551275463989,0.44636311802557627,84.59905436823747,0.34408602150537637,25.298221281347036,0.45977011494252873,19.697715603592208,0.5158311345646438,4.123105625617661,0.6905398182789952,4.123105625617661
0.3018978102189781,37.64306044943742,0.0,0.0,0.3897771622812539,27.202941017470888,0.0,0.0,0.0,0.0,0.27075812274368233,19.924858845171276,0.38122495706926157,2.23606797749979,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,7.0,0.0,0.0,0.0,32.89376840679705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06846916942229138,44.77722635447622,0.0,0.0,0.30697674418604654,70.83078426785913,0.0,0.0,0.18979525511862202,50.92150822589606,0.0,0.0,0.43349753694581283,4.242640687119285,0.48012003000750186,83.64807230295268,0.3075313807531381,19.235384061671343,0.4377358490566038,22.825424421026653,0.5138339920948617,4.123105625617661,0.6603674540682415,5.656854249492381
0.30590961761297797,43.56604182158393,0.0,0.0,0.4507696390658174,26.0,0.0,0.0,0.0,0.0,0.19322033898305085,38.48376280978771,0.3956043956043956,5.385164807134504,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,10.44030650891055,0.0,0.0,0.0,32.57299494980466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516147974163241,39.96248240537617,0.0,0.0,0.30697674418604654,39.0,0.0,0.0,0.19,56.753854494650845,0.0,0.0,0.5128205128205128,4.0,0.44636311802557627,67.94115100585212,0.3676148796498906,18.027756377319946,0.49411764705882355,18.027756377319946,0.602510460251046,4.47213595499958,0.6187308085977482,7.0710678118654755
0.3018978102189781,38.07886552931954,0.0,0.0,0.45508665167350176,41.23105625617661,0.0,0.0,0.0,0.0,0.2571428571428571,28.653097563788805,0.4111111111111111,1.4142135623730951,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47035573122529645,5.0990195135927845,0.0,0.0,0.0,33.52610922848042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23624161073825503,26.076809620810597,0.0,0.0,0.30783582089552236,58.42088667591412,0.0,0.0,0.18147776300436871,59.665735560705194,0.0,0.0,0.5128205128205128,6.708203932499369,0.451090953665114,94.41398201537736,0.3676148796498906,18.110770276274835,0.4684047724259832,21.633307652783937,0.5728952772073922,9.486832980505138,0.6187308085977482,7.0710678118654755
0.3018978102189781,31.575306807693888,0.0,0.0,0.45693670055755986,46.09772228646444,0.0,0.0,0.0,0.0,0.27075812274368233,24.20743687382041,0.20169322709163345,13.601470508735444,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,15.231546211727817,0.0,0.0,0.0,33.83784863137726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011717319663127059,43.139309220245984,0.0,0.0,0.28978840846366144,51.24451190127583,0.0,0.0,0.17260691150282603,64.53681120105021,0.0,0.0,0.49222797927461137,6.0,0.44636311802557627,77.20103626247513,0.321353065539112,25.317977802344327,0.47104247104247104,19.235384061671343,0.3927272727272727,13.45362404707371,0.7255864702673214,3.1622776601683795
0.3018978102189781,35.35533905932738,0.0,0.0,0.3658807554622886,54.230987451824994,0.0,0.0,0.0,0.0,0.27075812274368233,25.612496949731394,0.3386962552011096,5.0990195135927845,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47035573122529645,5.0990195135927845,0.0,0.0,0.0,33.83784863137726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030001875117194824,38.2099463490856,0.0,0.0,0.30783582089552236,20.615528128088304,0.0,0.0,0.16776429809358753,83.02409288875127,0.0,0.0,0.4634146341463415,7.0710678118654755,0.49507451376610256,38.62641583165593,0.3676148796498906,18.027756377319946,0.464776381175095,21.633307652783937,0.46090273363000633,14.866068747318506,0.5982819605861546,7.211102550927978
0.30590961761297797,35.510561809129406,0.0,0.0,0.3325381679389313,73.824115301167,0.0,0.0,0.0,0.0,0.27075812274368233,24.839484696748443,0.4111111111111111,1.4142135623730951,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942857142857143,2.23606797749979,0.0,0.0,0.0,34.48187929913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042248208223311955,33.421549934136806,0.0,0.0,0.3086997193638915,55.90169943749474,0.0,0.0,0.16793893129770993,94.53041838477179,0.0,0.0,0.5128205128205128,3.0,0.49507451376610256,68.8839603971781,0.3676148796498906,18.027756377319946,0.4315097843165262,25.238858928247925,0.5443548387096774,4.123105625617661,0.6516971279373368,6.082762530298219
0.3018978102189781,35.12833614050059,0.0,0.0,0.4611561600837039,65.06919393998976,0.0,0.0,0.0,0.0,0.27075812274368233,28.0178514522438,0.25677083333333334,9.848857801796104,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576271186440678,2.23606797749979,0.0,0.0,0.0,34.48187929913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06146753745678064,26.92582403567252,0.0,0.0,0.30783582089552236,38.91015291668744,0.0,0.0,0.17031473203999817,125.14391715141412,0.0,0.0,0.5128205128205128,1.4142135623730951,0.49507451376610256,55.90169943749474,0.3676148796498906,17.11724276862369,0.4762115186330829,20.248456731316587,0.5728952772073922,3.0,0.762116991643454,2.23606797749979
0.3018978102189781,33.24154027718932,0.0,0.0,0.4636423405654175,50.08991914547278,0.0,0.0,0.0,0.0,0.27075812274368233,24.20743687382041,0.3956043956043956,2.23606797749979,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060728744939271,3.605551275463989,0.0,0.0,0.0,34.48187929913333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09512485136741974,19.313207915827967,0.0,0.0,0.3086997193638915,61.40032573203501,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,4.123105625617661,0.49507451376610256,74.46475676452586,0.3676148796498906,18.027756377319946,0.3961794019933555,28.653097563788805,0.5168316831683168,6.4031242374328485,0.6287332646755922,6.4031242374328485
0.30590961761297797,37.8549864614954,0.0,0.0,0.4653497620444618,46.61544808322666,0.0,0.0,0.0,0.0,0.27075812274368233,18.788294228055936,0.22892793481028775,11.40175425099138,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576271186440678,2.23606797749979,0.0,0.0,0.0,35.4400902933387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158125,10.295630140987,0.0,0.0,0.3086997193638915,24.186773244895647,,,0.0,0.0,0.0,0.0,0.5235602094240838,8.54400374531753,0.49507451376610256,62.297672508690084,0.3676148796498906,18.027756377319946,0.4968833481745325,18.867962264113206,0.5168316831683168,11.180339887498949,0.6516971279373368,6.324555320336759
0.30590961761297797,33.0,0.0,0.0,0.42290748898678415,60.41522986797286,0.0,0.0,0.0,0.0,0.27075812274368233,20.518284528683193,0.18574938574938574,14.866068747318506,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245901639344263,2.8284271247461903,0.0,0.0,0.0,35.17101079013795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11299093655589124,39.0,0.0,0.0,0.2660633484162896,59.22837157984339,,,0.0,0.0,0.0,0.0,0.41262135922330095,14.866068747318506,0.49507451376610256,74.68600939935136,0.321353065539112,25.317977802344327,0.5212669683257919,17.029386365926403,0.22364217252396165,24.73863375370596,0.7255864702673214,3.1622776601683795
