"uav0000070_02088_s (AOS=0.27371640644354767, TL=0)",,"uav0000070_04877_s (AOS=0.0009519945065235034, TL=332)",,"uav0000071_00816_s (AOS=0.04608797818204678, TL=0)",,"uav0000071_01536_s (AOS=0.0, TL=481)",,"uav0000071_02520_s (AOS=0.003333795641959053, TL=5)",,"uav0000072_02544_s (AOS=0.033941011400761376, TL=0)",,"uav0000072_03792_s (AOS=0.1481085927769312, TL=19)",,"uav0000072_04680_s (AOS=0.07500860218300165, TL=0)",,"uav0000072_06672_s (AOS=0.09903617546793729, TL=11)",,"uav0000072_08448_s (AOS=0.01400328407224959, TL=4)",,"uav0000076_00241_s (AOS=0.0005181472130345837, TL=0)",,"uav0000080_01680_s (AOS=0.07407300734226718, TL=53)",,"uav0000084_00000_s (AOS=0.019257959318105873, TL=0)",,"uav0000084_00812_s (AOS=0.02556726241011286, TL=0)",,"uav0000085_00000_s (AOS=0.011764819619997233, TL=0)",,"uav0000089_00920_s (AOS=0.02618883504693053, TL=76)",,"uav0000090_00276_s (AOS=0.010327022375215145, TL=415)",,"uav0000090_01104_s (AOS=0.003301224082674438, TL=737)",,"uav0000091_00460_s (AOS=0.0, TL=231)",,"uav0000091_01035_s (AOS=0.020845085532250292, TL=208)",,"uav0000091_01288_s (AOS=0.0, TL=783)",,"uav0000091_02530_s (AOS=0.0, TL=231)",,"uav0000099_02520_s (AOS=0.040566775091875444, TL=1)",,"uav0000107_01763_s (AOS=0.2426463868765306, TL=3)",,"uav0000126_07915_s (AOS=0.001368006160425495, TL=0)",,"uav0000144_01980_s (AOS=0.04650990949135123, TL=0)",,"uav0000144_03200_s (AOS=0.018801603357334527, TL=3)",,"uav0000147_00000_s (AOS=0.0016942505157739906, TL=0)",,"uav0000148_00840_s (AOS=0.39313683163051066, TL=168)",,"uav0000149_00317_s (AOS=0.009860430372998562, TL=0)",,"uav0000159_00000_s (AOS=0.10484633173303332, TL=37)",,"uav0000160_00000_s (AOS=0.12362102784345494, TL=4)",,"uav0000169_00000_s (AOS=0.261297509092218, TL=242)",,"uav0000170_00000_s (AOS=0.04472906713042721, TL=98)",
IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors
0.3018978102189781,51.10772935672255,0.0,0.0,0.08375971195755164,62.6418390534633,0.0,0.0,0.0,0.0,0.0,0.0,0.12310914591575518,21.213203435596427,0.0,0.0,,,0.0,0.0,0.0,0.0,0.5227062094531975,12.36931687685298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,43.41658669218482,0.47746616436444816,15.524174696260024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755485893416928,14.212670403551895,0.0,0.0,0.32696390658174096,21.400934559032695,0.4452296819787986,38.01315561749642,0.5258964143426295,3.1622776601683795,0.0,65.80273550544841
0.3018978102189781,51.07837115648854,0.0,0.0,0.08669421880195716,62.369864518050704,0.0,0.0,0.0,0.0,0.0,0.0,0.1091703056768559,23.021728866442675,0.0,0.0,,,0.0,0.0,0.0,0.0,0.5450591930417975,13.416407864998739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,42.44997055358225,0.47746616436444816,14.866068747318506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13808801213960548,16.278820596099706,0.0,0.0,0.28865979381443296,20.248456731316587,0.4006849315068493,36.069377593742864,0.5870165745856354,2.0,0.0,73.7563556583431
0.3018978102189781,48.84669896727925,0.0,0.0,0.1070460704607046,58.42088667591412,0.0,0.0,0.0,0.0,0.0,0.0,0.07867679928475638,27.202941017470888,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6033163265306123,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,38.28837943815329,0.47746616436444816,20.12461179749811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16822429906542055,14.7648230602334,0.0,0.0,0.14051094890510948,29.410882339705484,0.4083904109589041,32.64965543462902,0.5728952772073922,5.830951894845301,0.0,71.84010022264724
0.3018978102189781,52.773099207835045,0.0,0.0,0.10978508708096832,56.515484603779164,0.0,0.0,0.0,0.0,0.0,0.0,0.07531194295900179,27.730849247724095,0.0,0.0,,,0.0,0.0,0.0,0.0,0.5680443548387096,11.045361017187261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,34.655446902326915,0.47746616436444816,25.553864678361276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13090909090909092,17.0,0.0,0.0,0.0984182776801406,33.24154027718932,0.4805429864253394,30.528675044947494,0.6652173913043479,10.0,0.0,71.21797525905943
0.3018978102189781,55.036351623268054,0.0,0.0,0.07803958529688973,64.53681120105021,0.0,0.0,0.0,0.0,0.0,0.0,0.09831588529813381,24.413111231467404,0.0,0.0,,,0.0,0.0,0.0,0.0,0.5027308838133069,15.132745950421556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,38.8329756778952,0.47746616436444816,27.586228448267445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15881458966565348,15.231546211727817,0.0,0.0,0.0984182776801406,33.24154027718932,0.39365804885016425,40.45985664828782,0.5728952772073922,10.44030650891055,0.0,69.65629906907199
0.2422342944699819,63.89053137985315,0.0,0.0,0.09287215746225874,60.63827174318213,0.0,0.0,0.0,0.0,0.0,0.0,0.13312984268607655,20.248456731316587,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4563442987880287,19.1049731745428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,42.05948168962618,0.4715447154471545,27.586228448267445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647940074906367,15.231546211727817,0.0,0.0,0.14051094890510948,30.083217912982647,0.37011173184357543,38.2099463490856,0.6332622601279317,7.0710678118654755,0.0,65.45991139621256
0.2422342944699819,63.89053137985315,0.0,0.0,0.0854052002277472,62.96824596572466,0.0,0.0,0.0,0.0,0.0,0.0,0.09234947940244455,25.238858928247925,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6031353135313532,12.041594578792296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,39.44616584663204,0.4715447154471545,31.240998703626616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14661654135338345,15.620499351813308,0.0,0.0,0.15526802218114602,28.792360097775937,0.39365804885016425,38.948684188300895,0.6332622601279317,6.708203932499369,0.0,72.42237223399962
0.19528213376223028,69.6419413859206,0.0,0.0,0.07077326343381389,66.49060083951716,0.0,0.0,0.0,0.0,0.0,0.0,0.07220617640524328,28.178005607210743,0.0,0.0,,,0.0,0.0,0.0,0.0,0.7659574468085106,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,40.8166632639171,0.4715447154471545,36.87817782917155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932075471698113,13.45362404707371,0.0,0.0,0.14051094890510948,29.410882339705484,0.4150833937635968,37.64306044943742,0.6652173913043479,9.055385138137417,0.0,80.7093550959243
0.16590403974375736,73.00684899377592,0.0,0.0,0.08170985435975033,63.56099432828282,0.0,0.0,0.0,0.0,0.0,0.0,0.07483296213808463,27.85677655436824,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4751059322033898,16.0312195418814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,43.60045871318328,0.40310077519379844,29.614185789921695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39587073608617596,6.4031242374328485,0.0,0.0,0.0984182776801406,32.89376840679705,0.4227701232777375,33.24154027718932,0.5728952772073922,9.486832980505138,0.0,85.60373823613078
0.1731123388581952,72.03471385380801,0.0,0.0,0.10197986415530613,58.463663928973865,0.0,0.0,0.0,0.0,0.0,0.0,0.09160823343135037,25.495097567963924,0.0,0.0,,,0.0,0.0,0.0,0.0,0.20662251655629138,31.04834939252005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,43.139309220245984,0.40310077519379844,39.81205847478876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17371937639198218,14.7648230602334,0.0,0.0,0.14051094890510948,32.7566787083184,0.4591439688715953,30.610455730027933,0.6332622601279317,2.23606797749979,0.0,88.0056816347672
0.18779968034096964,70.09279563550022,0.0,0.0,0.10480054090601758,56.36488268416781,0.0,0.0,0.0,0.0,0.0,0.0,0.09234947940244455,25.238858928247925,0.0,0.0,,,,,0.0,0.0,0.08108108108108109,48.104053883222775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,46.09772228646444,0.3609022556390977,47.853944456021594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25675675675675674,10.816653826391969,0.0,0.0,0.21832358674463936,25.495097567963924,0.4627450980392157,28.30194339616981,0.6652173913043479,2.0,0.0,90.0
0.19528213376223028,69.12307863514182,0.0,0.0,0.1338223632038065,51.19570294468082,0.0,0.0,0.0,0.0,0.0,0.0,0.13074039362699155,21.18962010041709,0.0,0.0,,,,,0.0,0.0,0.038334122101277804,60.40695324215582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,42.05948168962618,0.3609022556390977,49.73932046178355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28641171684296174,10.44030650891055,0.0,0.0,0.25250501002004005,24.698178070456937,0.41825095057034223,31.827660925679098,0.6652173913043479,2.8284271247461903,0.0,89.40357934669059
0.25871559633027524,62.297672508690084,0.0,0.0,0.162516515906088,45.70557952810576,0.0,0.0,0.0,0.0,0.0,0.0,0.1640135069946937,18.439088914585774,0.0,0.0,,,,,0.0,0.0,0.03635579824687455,65.55150646628954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,48.38388161361178,0.2746478873239437,58.59180830116101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20045558086560364,14.317821063276353,0.0,0.0,0.2703252032520325,23.853720883753127,0.41509433962264153,32.526911934581186,0.602510460251046,5.0,0.0,96.67471230885562
0.2504206393718452,63.245553203367585,0.0,0.0,0.1254550821607793,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,0.09906627191983602,24.698178070456937,0.0,0.0,,,,,0.0,0.0,0.018779342723004695,75.76938695805846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,54.20332093147061,0.33680154142581886,51.97114584074513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18961625282167044,13.892443989449804,0.0,0.0,0.32696390658174096,20.248456731316587,0.47058823529411764,23.769728648009426,0.602510460251046,4.123105625617661,0.0,96.40020746865642
0.3018978102189781,57.697486947006624,0.0,0.0,0.14862422173127135,49.36598018878993,0.0,0.0,0.0,0.0,0.0,0.0,0.1186833565136764,22.80350850198276,0.0,0.0,,,,,0.0,0.0,0.008272276057669581,85.61541917201598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,56.36488268416781,0.35666797027766917,51.31276644267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15824175824175823,15.264337522473747,0.0,0.0,0.32696390658174096,21.400934559032695,0.44274809160305345,24.413111231467404,0.602510460251046,4.47213595499958,0.0,104.89041900955492
0.3018978102189781,53.225933528685054,0.0,0.0,0.14441704825642832,51.088159097779204,0.0,0.0,0.0,0.0,0.0,0.0,0.15289058767319638,18.973665961010276,0.0,0.0,,,,,0.0,0.0,0.0,100.08995953640904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,59.36328831862332,0.35666797027766917,46.61544808322666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,15.0,0.0,0.0,0.25250501002004005,23.706539182259394,0.4393939393939394,22.360679774997898,0.6251768033946252,1.4142135623730951,0.0,0.0
0.26712134129013926,61.032778078668514,0.0,0.0,0.12661613909942043,51.92301994298868,0.0,0.0,0.0,0.0,0.0,0.0,0.19811320754716982,17.11724276862369,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,58.008620049092706,0.3270849273144606,46.17358552246078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14316702819956617,16.1245154965971,0.0,0.0,0.2703252032520325,22.825424421026653,0.46153846153846156,26.40075756488817,0.6251768033946252,1.4142135623730951,0.0,0.0
0.23415444229172433,64.5600495662759,0.0,0.0,0.11544153922052294,56.32051136131489,0.0,0.0,0.0,0.0,0.0,0.0,0.1651376146788991,20.09975124224178,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21985343104596936,59.61543424315552,0.35666797027766917,44.384682042344295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17371937639198218,14.422205101855956,0.0,0.0,0.21832358674463936,27.459060435491963,0.45384615384615384,24.041630560342615,0.6251768033946252,1.4142135623730951,0.0,0.0
0.3018978102189781,58.309518948453004,0.0,0.0,0.08308491201077027,63.150613615387776,0.0,0.0,0.0,0.0,0.0,0.0,0.18574938574938574,17.11724276862369,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,56.824290580701486,0.31750854538549184,53.71219600798314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619190404797601,14.7648230602334,0.0,0.0,0.1704119850187266,32.202484376209235,0.46153846153846156,16.401219466856727,0.6652173913043479,1.0,0.0,0.0
0.3018978102189781,58.309518948453004,0.0,0.0,0.06359721762172905,67.62396025078685,0.0,0.0,0.0,0.0,0.0,0.0,0.19811320754716982,17.26267650163207,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,58.7962583843564,0.3466614906832298,50.60632371551998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183206106870229,13.92838827718412,0.0,0.0,0.1704119850187266,28.231188426986208,0.45248868778280543,19.697715603592208,0.6652173913043479,5.0,0.0,0.0
0.2504206393718452,63.90618123468183,0.0,0.0,0.025550942190993294,83.86298349093002,0.0,0.0,0.0,0.0,0.0,0.0,0.18691588785046728,18.027756377319946,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,56.85068161420758,0.2895910780669145,50.80354318352215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183206106870229,13.45362404707371,0.0,0.0,0.1704119850187266,28.231188426986208,0.40995607613469986,29.068883707497267,0.6332622601279317,7.0710678118654755,0.0,0.0
0.26712134129013926,61.68468205316454,0.0,0.0,0.024242424242424242,84.90583018850944,0.0,0.0,0.0,0.0,0.0,0.0,0.14062869298038289,21.213203435596427,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,50.44799302251776,0.3080693815987934,54.120236510939236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20830070477682067,12.083045973594572,0.0,0.0,0.1704119850187266,28.635642126552707,0.4416167664670659,22.47220505424423,0.6652173913043479,5.0,0.0,0.0
0.3018978102189781,55.154328932550705,0.0,0.0,0.02415236693195933,85.14693182963201,0.0,0.0,0.0,0.0,0.0,0.0,0.1651376146788991,20.09975124224178,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,49.20365840057018,0.3771337832473204,48.54894437575342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270066889632107,9.433981132056603,0.0,0.0,0.1859582542694497,27.313000567495326,0.45248868778280543,27.294688127912362,0.5728952772073922,5.830951894845301,0.0,0.0
0.3018978102189781,51.264022471905186,0.0,0.0,0.025048346993277466,84.87638069569178,0.0,0.0,0.0,0.0,0.0,0.0,0.17050691244239632,19.026297590440446,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,49.20365840057018,0.3466614906832298,52.69724850502159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359858532272325,6.708203932499369,0.0,0.0,0.1859582542694497,27.313000567495326,0.45248868778280543,24.839484696748443,0.602510460251046,4.123105625617661,0.0,0.0
0.3018978102189781,47.43416490252569,0.0,0.0,0.025107306041445517,84.62860036654276,0.0,0.0,0.0,0.0,0.0,0.0,0.22115384615384615,15.132745950421556,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,53.81449618829484,0.3876,47.16990566028302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440419447092469,4.123105625617661,0.0,0.0,0.23517786561264822,24.596747752497688,0.42035398230088494,27.65863337187866,0.602510460251046,5.656854249492381,0.0,0.0
0.3018978102189781,52.0,0.0,0.0,0.0,93.77632963600144,0.0,0.0,0.0,0.0,0.0,0.0,0.15842534805568892,18.681541692269406,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,48.27007354458868,0.465568229826785,31.064449134018133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37739288969917956,8.602325267042627,0.0,0.0,0.28865979381443296,21.95449840010015,0.38961038961038963,34.655446902326915,0.6652173913043479,3.0,0.0,0.0
0.3018978102189781,53.225933528685054,0.0,0.0,0.0,118.1397477566293,0.0,0.0,0.0,0.0,0.0,0.0,0.17363813229571984,17.46424919657298,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,47.70744176750625,0.465568229826785,16.76305461424021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939679547596607,7.810249675906654,0.0,0.0,0.28865979381443296,23.600847442411894,0.45248868778280543,26.248809496813376,0.6332622601279317,6.708203932499369,0.0,0.0
0.3018978102189781,55.94640292279746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15842534805568892,18.681541692269406,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,52.839379254491625,0.465568229826785,16.401219466856727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656509695290859,9.219544457292887,0.0,0.0,0.34698275862068967,20.0,0.46923076923076923,23.345235059857504,0.6332622601279317,8.54400374531753,0.0,0.0
0.23415444229172433,64.8459713474939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11816496756255793,23.345235059857504,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,50.774009099144415,0.465568229826785,32.64965543462902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864321608040201,5.830951894845301,0.0,0.0,0.3676148796498906,18.439088914585774,0.4069767441860465,27.202941017470888,0.6652173913043479,10.0,0.0,0.0
0.23415444229172433,66.85057965343307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651376146788991,19.1049731745428,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,46.32493928760188,0.465568229826785,32.57299494980466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010373443983402,7.280109889280518,0.0,0.0,0.20192307692307693,25.298221281347036,0.46923076923076923,15.620499351813308,0.6652173913043479,7.280109889280518,0.0,0.0
0.22617901828681425,67.4166151627327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14062869298038289,21.213203435596427,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,52.630789467763066,0.2423301898054196,57.0087712549569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783385909568874,7.0710678118654755,0.0,0.0,0.21832358674463936,25.495097567963924,0.46923076923076923,13.45362404707371,0.602510460251046,9.848857801796104,0.0,0.0
0.2504206393718452,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10662692043109379,24.041630560342615,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,52.49761899362675,0.26868218944288674,53.85164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074784276126558,14.0,0.0,0.0,0.2703252032520325,23.323807579381203,0.46923076923076923,14.866068747318506,0.6652173913043479,8.246211251235321,0.0,0.0
0.20285945508497438,70.22819946431775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676748124848778,17.72004514666935,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,49.4064773081425,0.30560782837786976,51.264022471905186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35424354243542433,15.033296378372908,0.0,0.0,0.3075313807531381,21.633307652783937,0.47692307692307695,10.816653826391969,0.602510460251046,11.180339887498949,0.0,0.0
0.2504206393718452,64.25729530566937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16965584100824044,18.24828759089466,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,50.08991914547278,0.31517755592063695,51.478150704935004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406575781876503,20.223748416156685,0.0,0.0,0.25250501002004005,24.186773244895647,0.43018867924528303,25.80697580112788,0.602510460251046,9.219544457292887,0.0,0.0
0.29302595331303466,60.41522986797286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13982050070854984,22.02271554554524,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,55.21775076911409,0.27771639042357277,55.154328932550705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836248012718601,20.396078054371138,0.0,0.0,0.3075313807531381,22.80350850198276,0.46332046332046334,23.430749027719962,0.602510460251046,10.198039027185569,0.0,0.0
0.3018978102189781,57.38466694161429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14523018509729474,21.095023109728988,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799864773495605,47.41307836451879,0.15440931780366057,69.57010852370435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22544833475661827,19.235384061671343,0.0,0.0,0.2703252032520325,22.360679774997898,0.37142857142857144,33.421549934136806,0.6652173913043479,7.280109889280518,0.0,0.0
